original_loan_amount,outstanding_principal,annual_interest_rate,annual_interest_burden,amount_repaid,new_loan_amount,expected_annual_profit,repayment_ratio,interest_to_profit_ratio,outstanding_to_profit_ratio,new_borrowing_ratio,loan_distress_score
159590.46285332824,94835.50563888601,14.682571597377484,13924.2910151644,86339.94295258964,0.0,474585.60727375787,0.5410094150296465,0.029339893165222713,0.1998280271996987,0.0,18.320240949671163
224583.0587439096,192980.41341378784,21.95220188710297,42363.44995516065,42136.86044016236,0.0,105098.49085060845,0.18762261354811588,0.40308333271291114,1.8361863415155844,0.0,47.00626827314113
40904.12631919185,36518.89611129745,18.163825560777333,6633.228586377566,22492.5419438182,12484.17624996925,374113.45726752875,0.4213009378726841,0.01773052654888632,0.09761449475254445,0.03337002721354075,15.694060532002032
334131.94770782295,237958.32606933732,8.925992573832879,21240.142513766077,156812.92792240327,21436.074303316815,444697.25066598976,0.4410208967483875,0.04776315230633044,0.5351018602273006,0.048203748215698686,22.055001906122126
323175.4983214403,175130.64242387755,8.758212119080532,15338.313148991636,197393.14119675034,0.0,149587.21900502138,0.6107924091461199,0.10253759145342996,1.1707593976862336,0.0,24.101622181365233
19452.5267314533,28979.720118729034,10.046168862106128,2911.3516188932613,83885.01747530962,72440.95649375796,131611.34240301972,0.9128505583984166,0.022120826106143132,0.22019166121706632,0.5504157557479321,13.144967835701761
277147.10644129704,136442.6839914067,19.178670651659367,26167.892990996246,187605.8965998538,0.0,282648.0293572126,0.6769181140254512,0.09258119736587682,0.48273000275890643,0.0,12.57219025443748
35694.586110563345,14397.752851298366,4.491177711710181,646.6286670446293,28395.77767901997,0.0,246562.70288171098,0.7955205753349978,0.0026225729175059008,0.05839387986513808,0.0,4.036466387845887
76222.04737639628,34697.4592616548,8.143263019682639,2825.5053688237845,55366.117486321964,0.0,96692.84082455843,0.7263793008985379,0.029221453674635977,0.3588420710961489,0.0,12.192172574049827
219098.82047411124,139112.14934227627,20.288531566196806,28223.81233172256,106648.8948424466,0.0,44475.24080636584,0.4867616110925082,0.6345960543440796,3.1278560120210717,0.0,43.24073983583605
41288.76520943448,30184.773480792035,15.518135849498535,4684.1141546127155,14805.322304856592,0.0,80383.11709334055,0.3585799243391657,0.05827236270488915,0.37551135825874477,0.0,24.44915789808377
270535.11332378583,245836.90502168713,8.083247719019015,19871.606017672468,55993.79627363419,17297.138903126943,50280.09230695717,0.19453621281291103,0.39521816897943257,4.8893487211770905,0.3440156552921357,59.89042161795622
282688.5445518336,194421.44772161276,7.944609428186446,15446.024666107829,190788.34275648696,54824.160237144395,87852.00356539816,0.565277514148017,0.17581869552479368,2.2130565021989845,0.6240513364767212,39.46360582703697
121229.29579643955,83895.2418847287,19.52712583166975,16382.32944961468,56785.24830913018,5254.882320136785,79642.54645902982,0.4489513957768937,0.2056982125507774,1.0533972809104815,0.06598084257438996,27.883005722387274
15960.952292612275,6943.354530184646,20.087635148986838,1394.7557251241408,12023.46368323684,0.0,207756.5583661372,0.7533049070513198,0.006713413699634503,0.03342062741503501,0.0,13.927769291786927
65749.10140677827,40306.116291397746,8.610359637318075,3470.501568524996,33923.98015384069,0.0,581192.0206227441,0.5159611223271162,0.005971351025787264,0.06935077368785958,0.0,20.777962423009928
158929.42415456078,142488.71332781005,11.56918644537758,16484.784908513917,21920.94776900099,0.0,233358.36763469034,0.1379288189434488,0.07064149906259175,0.6106004030284797,0.0,33.052578935594234
610974.5201961612,268916.34171598154,19.02272329530971,51155.21158050068,458113.0694649341,1526.6236185209632,495250.8467943444,0.7479383085095763,0.10329151764528564,0.5429901704492198,0.0030825260136403197,10.926638030107139
164874.8623633595,158933.90950225922,17.878133894977935,28414.417145336964,7921.270481467042,0.0,300956.08609739033,0.04804413703775987,0.09441383131272504,0.528096678698924,0.0,37.73864713248839
60125.954551517556,31440.528077436666,18.65048991818952,5863.812519307871,42980.24760322053,3549.7592283345084,259270.61110239383,0.6749865066580552,0.022616572292461154,0.12126529861504375,0.01369132896798936,12.335958161840129
165770.62919123255,141226.9022678152,13.331167434183438,18827.194803433053,70217.32213388715,28119.26467699799,121217.41510261584,0.3621505006424292,0.15531757369594962,1.165071059700955,0.23197380222300407,34.81127146694822
131474.5510166507,61096.50109640736,20.407882869493115,12468.50238111339,107035.92458210773,9898.89351633747,95692.87496314697,0.7571147816033578,0.13029708205459636,0.6384644741830227,0.10344441548181837,13.396935313685601
242013.78451941983,189296.63195037792,9.867127791179835,18678.140578943145,77911.56007762943,5716.517489180174,362068.975688081,0.3145015343134112,0.05158724395937802,0.5228192545098235,0.015788476431366216,30.25382186436603
31972.05259437436,24375.96090713983,6.820098418255324,1662.4645242623797,10128.12224964604,0.0,449444.7289532817,0.31678048257146096,0.0036989298509165235,0.05423572541146351,0.0,25.07231914832879
229711.27211047243,144120.22147512526,16.757181986167566,24150.48779145449,114121.40084712957,0.0,133227.8057277085,0.4968036605197435,0.18127212753780053,1.081757825912698,0.0,26.53127872966989
131892.90286048342,111232.02696821047,13.708379488124134,15248.108369134869,27547.834523030604,0.0,26638.79522324945,0.20886517716704409,0.5724023268074387,4.1755652249291995,0.0,60.741481127731355
509493.1916651499,298268.62310675497,19.38254383857066,57812.04663036788,337207.8663415381,41681.33119775869,308099.2537585133,0.6117987177455415,0.1876409823299367,0.9680926502358115,0.13528540134157,23.57851824909924
77753.41349836667,55208.93350569578,5.460866484244869,3014.886146121577,30059.30665689452,0.0,85402.42383475785,0.3865979036087716,0.03530211451556661,0.6464562834014829,0.0,23.133203898106864
165204.55460175345,126248.85549769073,19.1864632618852,24222.690278614966,51940.932138750286,0.0,26788.673429462036,0.3144037539640508,0.9042138776448326,4.712769963399641,0.0,70.340381454028
418299.1463352827,185203.50258025998,9.2793037577588,17185.59557443098,321610.58631624834,8112.295982163504,319245.4690399955,0.7542259761332158,0.05383191694500743,0.5801288367135993,0.025410841402253963,13.29543030870726
31222.94964979119,11668.202327980478,15.787402009027295,1842.1060087449598,26072.99642908095,0.0,156147.37486079044,0.8350587219185206,0.01179722688509651,0.0747255747231293,0.0,7.226625129023857
430238.08902581525,315935.70388888253,4.722318203408604,14919.489255811804,185771.48184858746,25026.226249507854,233053.3420100976,0.4080519285510909,0.0640174868428421,1.3556368733609228,0.10738411229658973,35.20091210982747
189657.88253369535,219595.34473174135,14.972463333464813,32878.83247195563,65968.01384107782,79413.47257885439,468063.07027491496,0.24516921845316492,0.07024444900693486,0.4691575957974273,0.16966404235269233,31.396122716846207
25537.147543666244,18859.558540828068,16.910890405372047,3189.319275776418,8903.452003784234,0.0,165235.0939990041,0.34864708317795184,0.019301706426817784,0.11413772997243392,0.0,26.864377000677745
68707.86246423598,41076.08043200616,10.637503861101166,4369.469641943676,36842.3760429731,0.0,150920.04710181121,0.5362177590978092,0.028952214936667862,0.2721711344570154,0.0,19.005801668205553
199738.64926819687,150817.1370103086,7.877392694718524,11880.458133233677,65228.68301051769,0.0,86816.19568039961,0.3265701618064544,0.13684610388791676,1.7372004823330263,0.0,34.96246643994178
25458.889109214197,50960.85865893084,13.67735217886381,6970.096112154984,36143.232008848165,52609.39355635276,90542.02674247167,0.4629694771650153,0.07698188744968125,0.5628420358192181,0.5810494358160266,27.535218623329083
145902.2593642446,66893.73888979483,18.997434479841637,12708.094216705116,135100.05706487547,22316.52232420682,311613.28146590013,0.8031211242219476,0.040781619310073486,0.21466908783576677,0.07161608202071747,9.344287961813734
78670.36972670417,68132.67988491211,9.823852449339714,6693.253941674726,73759.85873379641,44782.20420855525,132293.23873473826,0.597475260195687,0.0505940742375761,0.5150125625204871,0.33850712732453575,21.306387139811463
160499.4285712252,112091.57648061402,8.544447355383031,9577.605742204973,75228.95787724282,8013.86631732093,57140.81625706142,0.44642743426860704,0.1676140869097469,1.961672650533091,0.14024766956895862,31.547650452118166
22023.185891693225,26782.948657591536,9.020835555478378,2416.045755309536,10583.56593612983,12697.437217995683,42873.95824701451,0.3048207373091887,0.05635229062335935,0.6246903657293305,0.29615733506200953,26.6886921510392
322816.92673153686,203164.44592164902,21.08437875249996,42835.961268538435,159536.64107985047,0.0,140272.56898370082,0.4942015980857329,0.3053766076923837,1.4483547809355086,0.0,34.54202534440931
559529.1562716512,252688.8226246923,10.466984483762074,26448.89985632761,409120.4448626118,0.0,137572.8041707729,0.7311869994206057,0.19225383981775834,1.836764352866012,0.0,26.092994277796596
535475.3496737627,447837.0445140034,4.064876317989169,18204.021965632335,160939.97425884125,33066.67553437161,215755.3705086072,0.2830748952989423,0.08437343609440358,2.075670438507753,0.15326003453087844,40.96642451682587
222735.39854418449,179365.58469314253,18.070261743273157,32411.83063140315,57826.41846805593,0.0,139640.9942381425,0.2596193458516868,0.23210827743125564,1.2844765655796897,0.0,38.60332871454022
35904.17982507087,28675.931591547313,16.58694631603702,4756.461378713453,9637.664311364742,0.0,52877.067130365,0.2684273630067727,0.08995319969215963,0.542313202070165,0.0,32.867112179777635
227985.859674054,149564.35223602282,6.31422876285344,9443.835347862385,142376.74786785067,28361.053462856835,152597.6803728589,0.5554065236268693,0.061887148774392976,0.9801220560533791,0.18585507586720268,25.542760819741744
18734.133342376696,37984.74023894638,21.728276484428424,8253.429381010208,19722.82960515737,34042.72910043772,452120.8968777454,0.37370220002236304,0.01825491685521883,0.08401456446994873,0.07529563295023489,25.72447406693913
18355.79216017108,12775.110122959082,14.945121135492002,1909.255683068736,22723.53240154259,11461.967263944945,56263.95195706477,0.7620804795669602,0.03393390646511458,0.22705675087856994,0.20371777781787556,9.260075500784831
73647.86553258452,86520.40363146726,13.014030836930827,11259.792008836166,58220.36258448416,56537.81003724586,235670.52649150506,0.44721020442264636,0.0477776842801004,0.3671244127109206,0.23990191255113866,20.886115968434133
115603.15123825202,61817.78851591394,10.879946817212039,6725.7425141080475,71713.81696311744,0.0,187189.99745731664,0.6203448279305037,0.035930031547981946,0.33024087480961545,0.0,14.671678444923185
235717.33838757852,210566.0514245365,20.176109600145484,42484.03731611319,119997.61318155167,64846.92292312177,273517.5776606867,0.399241122874244,0.1553247059273716,0.7698446777185013,0.23708502933426778,30.484887127557297
187467.85903362284,101706.71553096647,8.39134266553414,8534.559014063425,114348.19133687517,0.0,54380.5689417581,0.6099615791545714,0.1569413336444491,1.8702767828688025,0.0,26.20049860364837
103562.24810935628,66403.49777153059,9.143840203958234,6071.829726067724,49545.00045043426,0.0,536295.5401660851,0.4784079271639347,0.011321797910509085,0.1238188513575297,0.0,13.527790759799027
62953.674383761056,62251.830724405896,6.203394520358204,3861.7266559804602,14165.835248554224,9922.532777060514,199623.48941202863,0.1943821694410273,0.01934505136321781,0.3118462206414813,0.04970623851074019,35.77735608208788
892729.3142485468,692131.441832569,17.66414372051668,122259.0926201893,267463.8298879705,0.0,363000.83522976853,0.2996023829609625,0.33680113309602444,1.9066937997386995,0.0,41.645275955803214
98316.26851650512,57778.246369577806,14.71988704730536,8504.892603515664,54464.20606726623,310.13240352235357,75970.23303519122,0.5522274518709169,0.1119503292766786,0.760537964163063,0.004082288432348139,22.822217650223656
105054.30726368143,71807.89753366233,14.96319104658097,10744.752894494999,44328.54630669214,0.0,267067.2536768688,0.4219583895349435,0.040232386211958945,0.26887571031282054,0.0,26.31529154542923
41801.51886818335,72984.44493252109,7.932467758350345,5789.467562883197,7423.291246247121,36750.39449902309,298388.27705792256,0.09450172412154342,0.019402463193148024,0.24459555064341046,0.12316299709016106,27.289284658404327
252572.50509559625,153965.88489506935,15.721031004287509,24205.02450037947,131475.49360070252,0.0,116180.83377970094,0.5205455500825014,0.20833922182273545,1.325226200278571,0.0,27.08043567833856
192469.83570548607,97516.38584669423,17.77825205044355,17336.708866308363,311249.1784284413,138483.43396253913,112197.8958644422,0.940462618002388,0.15451901956570221,0.8691462981134138,1.2342783516177094,18.388251166019455
52417.279417976395,35393.918606726285,10.441993553062407,3695.8306990905144,37649.46312243166,11213.736530573637,218022.82053803265,0.5916841427280336,0.016951577316402074,0.1623404307832631,0.051433774239323146,14.903369761788179
27895.958535356804,21991.51645906847,18.42424859131082,4051.77166141781,7872.589435051114,0.0,42651.234459513056,0.2822125443394598,0.09499775827740646,0.5156126601668247,0.0,29.55510843374633
186149.37311058605,92331.15097538584,10.278230593576378,9490.0086069533,125090.96284693362,0.0,264469.0326783038,0.671992393832133,0.035883250718797034,0.3491189499214303,0.0,18.464346628786956
174419.26416347144,69418.30483662317,17.64649230716718,12249.895822760569,140001.27910246435,0.0,32890.041925529826,0.8026709651248762,0.37244999110967947,2.1106177059245237,0.0,28.79123115517561
62877.87730106095,30899.39283967048,4.607141934238942,1423.5788849416836,42637.979281853964,0.0,63061.011485999785,0.6781078037622388,0.022574628148134497,0.48999202695203314,0.0,17.15465851267166
466973.1609577664,296866.78157236514,13.920962826525749,41326.71430699234,243634.90671011092,12619.800647181946,221392.97071090774,0.5080035075885841,0.18666678609663837,1.3409042781218659,0.05700181268925981,29.159942688027062
39564.64247919763,78459.47957829278,21.45147809151796,16830.718072456482,20108.935451347537,53976.5386876058,43629.93808208101,0.21497414508257182,0.38576075998074644,1.79829454331764,1.2371445172821407,51.1918613793964
99933.52087551175,72447.03294035008,21.662402812283034,15693.76810108601,36648.65058021556,0.0,667586.8638958056,0.36673030489808495,0.02350820387552658,0.10852075865839286,0.0,17.05565711330913
